16	11	2094	727	
693	9	349	1683	
238	9	513	2771	
3138	1	16	472	
168	21	139	3643	
255	4	16	2737	
40	26	29	1502	
141	1	587	3786	
57	9	35	3567	
58	6	40	133	
1	2	2810	3355	
1251	93	210	131	
339	22	2810	1562	
505	2	1208	1819	
135	7	90	1425	
9473	21	7335	3384	
2171	47	130	1957	
1247	9	7468	2583	
8808	1	12	2930	
29	26	98	63	
58	22	124	1227	
331	4	11	2777	
494	6	266	1224	
804	1	25	2964	
456	13	104	1122	
461	8	1686	2840	
16	17	29	3251	
35	4	182	3398	
29	11	40	3351	
5	2	366	1409	
2171	45	2810	1552	
4081	45	5121	1487	
179	22	2171	1888	
8	4	88	2203	
85	34	75	915	
141	12	60	691	
102	2	91	664	
106	2	1693	2296	
124	21	421	536	
29	11	40	557	
107	9	451	1256	
2635	21	139	3035	
7081	2	7272	1855	
437	2	141	318	
35	13	182	1739	
43	2	1346	2142	
642	0	1116	523	
15	22	106	2720	
2810	21	98	2120	
505	45	464	961	
58	9	271	3626	
2	1	169	949	
182	10	35	2852	
1814	16	182	3434	
4219	1	141	3860	
2058	1	58	3398	
2	80	2216	425	
28	42	11	2616	
1600	1	210	3530	
2923	0	315	1161	
58	39	30	3607	
11	19	240	674	
28	37	200	1552	
2206	1	1091	2792	
1440	13	57	2865	
40	63	58	2124	
257	11	1600	2435	
1	11	1693	2733	
972	8	971	3105	
425	2	422	1219	
98	16	179	1527	
1004	72	1241	392	
0	7	49	1911	
6695	4	165	3765	
126	21	58	108	
16	30	494	3434	
179	4	3402	2830	
766	2	3973	964	
1296	21	60	2194	
261	11	238	3104	
58	26	40	457	
1148	6	30	1907	
4498	2	31	1412	
16	0	43	2934	
1004	9	1241	2017	
2810	2	1199	1634	
2094	17	58	1086	
408	66	871	23	
99	4	960	1487	
33	14	120	669	
28	9	11	2599	
54	9	1993	3446	
4336	11	7215	3208	
422	6	29	2323	
2770	1	289	2099	
1	31	1121	611	
410	1	10	1432	
3054	21	30	557	
54	0	83	1505	
761	1	297	1509	
1207	6	16	414	
6309	1	987	1076	
592	4	3109	3335	
138	49	35	3608	
35	4	182	2159	
245	6	49	188	
2663	21	1695	1604	
29	45	40	1373	
1365	8	107	3600	
1701	21	16	2736	
1093	17	1235	3308	
57	6	58	2964	
40	30	58	3371	
3568	2	5238	3917	
7873	1	238	3084	
16	1	15	1142	
182	38	1262	3110	
579	4	397	261	
226	15	2343	755	
2810	22	1346	3431	
58	4	29	3433	
8995	1	972	3297	
11	4	331	585	
40	17	29	2193	
283	111	219	3054	
40	22	2060	1005	
76	19	129	199	
60	77	83	611	
263	0	29	1976	
16	4	490	495	
7341	0	6721	4013	
185	31	58	2793	
219	17	318	1038	
822	86	2884	3267	
69	31	43	916	
714	4	3285	3647	
58	22	766	691	
58	22	97	3328	
40	16	58	2827	
2810	1	58	2507	
57	9	75	1292	
2171	53	2810	1550	
16	16	58	471	
3579	1	5150	2871	
8995	6	7603	3597	
1	2	1233	421	
179	31	255	1605	
380	11	182	1241	
240	1	28	2092	
4400	1	1138	3898	
493	4	5431	3336	
7330	0	147	2479	
31	12	16	741	
2723	1	4553	2148	
2681	1	57	3644	
2094	1	16	468	
813	8	8	2112	
179	17	15	1377	
28	29	11	730	
28	4	11	2237	
12	21	40	2845	
185	107	58	3203	
1720	37	2657	440	
9	1	813	2597	
6311	2	6310	1077	
40	16	58	175	
88	1	303	1138	
2810	1	16	1867	
179	22	6723	3562	
16	0	5021	3890	
359	30	16	2084	
3958	17	124	1091	
78	1	331	693	
2094	6	16	2539	
1148	6	30	1767	
28	9	11	1677	
3129	11	987	3828	
2810	2	2171	1858	
1693	0	49	2629	
35	17	182	3029	
181	21	98	3427	
461	18	645	824	
219	2	2140	3381	
58	45	40	507	
33	1	1334	927	
57	22	5080	2966	
104	9	92	2721	
35	4	182	3345	
2810	6	16	3196	
35	4	182	1684	
1451	1	182	1962	
372	22	1693	2028	
10057	49	1548	3898	
58	2	29	746	
322	1	182	1395	
29	22	2060	1889	
3982	2	9184	3076	
28	10	11	2786	
2299	1	58	116	
3045	1	219	3183	
211	18	51	3778	
2060	6	2810	2134	
315	19	364	1851	
371	22	675	3412	
141	0	179	3880	
49	2	49	319	
9839	21	16	3853	
2158	2	1251	135	
2635	0	2196	3414	
326	1	91	3869	
223	1	16	3874	
116	37	470	3608	
11	7	28	1696	
16	22	1803	1989	
58	2	219	2615	
665	6	16	2746	
476	21	58	2327	
58	6	40	572	
98	67	693	1698	
211	18	51	1727	
16	61	1093	568	
85	139	57	3303	
159	1	148	3601	
179	1	4611	2938	
1693	6	2810	1586	
58	26	219	3961	
30	0	323	1279	
16	26	179	3255	
58	42	40	1156	
1136	1	1243	2701	
58	26	190	1952	
1334	8	5788	881	
35	20	182	2418	
261	11	1695	640	
5021	6	447	3153	
190	0	1769	1811	
2094	21	1247	3026	
5516	21	219	783	
30	9	51	3629	
3599	1	1685	2431	
1	31	141	2417	
4314	7	1019	2178	
10	31	28	464	
58	78	29	3697	
971	62	972	1825	
2412	66	58	1198	
951	9	3105	767	
503	2	326	897	
30	2	323	1299	
40	2	58	646	
124	28	179	265	
4219	1	16	3925	
29	22	30	289	
83	21	60	2939	
323	2	219	1922	
29	26	40	1700	
2694	21	57	160	
35	4	1475	3484	
211	18	769	673	
561	2	2428	1753	
78	1	28	722	
16	31	179	383	
28	2	11	286	
219	45	318	1041	
58	2	8050	2102	
78	1	28	1339	
323	0	30	1632	
439	1	2741	3342	
51	33	30	2564	
173	7	172	3006	
1693	31	2810	1597	
58	45	29	796	
8392	13	129	3793	
28	9	271	578	
11	18	28	3926	
1586	1	10287	3870	
9379	1	16	3508	
1693	2	2810	1433	
461	37	638	1068	
2206	2	1235	1301	
25	1	324	654	
1748	1	665	3026	
5284	2	2073	1510	
569	0	16	2816	
34	31	108	674	
43	16	54	1809	
65	26	7417	3181	
3894	53	2846	3812	
887	86	51	587	
182	31	7468	2791	
318	2	219	1305	
83	4	129	264	
33	14	1634	3193	
114	31	2810	2543	
185	2	40	3267	
235	22	963	306	
7457	2	179	3721	
5066	4	1093	1194	
318	21	65	1392	
248	45	1634	3145	
42	29	60	3448	
579	6	58	1244	
187	29	11	2589	
255	28	16	2708	
165	1	1124	3768	
9442	18	493	3338	
113	12	400	3874	
464	1	58	3599	
223	11	179	2321	
31	31	99	558	
30	53	323	2111	
528	29	763	2721	
1334	8	5586	899	
6577	1	447	1214	
2810	108	58	2603	
179	22	364	2445	
30	18	1369	1934	
65	17	58	825	
693	41	98	1818	
151	46	32	1376	
240	4	11	534	
972	18	971	3121	
15	44	1116	1851	
32	90	1598	1679	
1284	6	4527	1939	
323	13	30	2303	
141	4	15	1883	
5389	7	35	3746	
1235	21	16	944	
6263	17	909	1064	
54	22	2810	3902	
60	8	1296	2531	
3887	8	3897	356	
318	53	58	138	
418	5	1334	3694	
971	19	665	2522	
1296	13	129	2965	
1693	54	259	2431	
58	21	40	3124	
106	1	31	447	
1355	4	11	1998	
131	22	2206	2894	
40	16	29	355	
29	11	7804	1908	
90	8	89	1868	
358	21	30	8	
366	6	38	52	
4479	1	34	510	
3865	6	1693	2586	
2086	1	2556	3690	
200	1	106	1159	
182	140	35	3673	
615	1	4527	1894	
579	2	1113	3436	
11	7	28	1530	
179	1	665	473	
4778	29	519	1263	
281	1	383	310	
421	31	238	1524	
88	1	1532	969	
350	1	126	381	
380	4	35	1264	
58	45	179	3833	
33	14	372	1811	
362	21	47	1381	
501	64	3844	350	
58	9	907	3478	
29	42	58	124	
1016	25	6138	1576	
512	153	7808	2168	
1235	2	181	1576	
29	22	1356	291	
461	37	719	373	
179	4	141	2350	
28	18	271	1462	
5021	21	57	3011	
512	34	32	2238	
473	22	452	2331	
538	30	15	11	
298	2	564	3582	
5868	126	1148	2718	
49	2	2402	691	
15	22	1235	2894	
461	56	331	818	
85	9	75	3491	
2	153	313	65	
210	2	1155	1579	
1931	1	174	2531	
1091	1	2206	2846	
181	1	16	1872	
57	22	8208	3707	
240	29	28	3327	
323	76	30	1299	
476	1	117	2284	
15	22	612	41	
2635	11	16	3032	
6832	21	16	3665	
1693	45	372	2053	
1695	1	261	734	
332	7	51	531	
2178	2	155	711	
8135	2	7174	2379	
1016	7	4836	1136	
6354	2	237	1775	
1693	2	2810	1977	
4405	0	15	463	
3062	11	1235	3606	
1860	1	421	1606	
813	20	8	1519	
371	35	160	1445	
2810	108	58	2604	
30	1	722	2214	
1220	13	5080	1669	
195	10	2954	215	
750	1	604	529	
616	37	107	1100	
926	18	741	746	
8	11	1601	2948	
728	1	98	1726	
30	26	318	536	
2810	17	58	1613	
11	7	28	2672	
1148	1	30	2065	
6681	249	15	3687	
60	45	1296	1116	
54	22	83	1854	
1296	1	189	1073	
2060	2	2810	2065	
2171	2	2810	1812	
179	6	371	1340	
380	4	182	1721	
211	7	51	1025	
11	162	240	3002	
104	9	92	1179	
343	2	399	25	
1266	4	35	1983	
40	31	447	326	
98	25	702	461	
228	40	7449	1661	
2221	37	4225	2841	
233	20	109	906	
1001	1	28	540	
130	21	58	1635	
473	13	346	69	
51	22	1148	2676	
461	37	3486	2414	
956	2	318	292	
326	4	16	3795	
1348	4	1	1144	
2094	47	1321	175	
858	19	11	173	
35	4	439	2035	
2338	47	373	1076	
281	31	2810	1566	
881	4	411	1586	
2	4	476	901	
4021	21	15	679	
99	31	16	1311	
2171	26	494	1936	
610	37	65	1340	
1506	78	58	679	
259	11	228	1733	
179	22	2810	3677	
2810	23	15	2068	
129	9	797	1249	
78	1	28	1781	
4001	26	6356	1111	
29	26	179	2323	
11	13	28	58	
1466	1	1637	1213	
83	11	129	281	
6886	7	326	3156	
58	45	29	1562	
4107	121	1014	3618	
296	8	148	1624	
16	2	57	383	
528	2	763	65	
176	62	1348	1146	
732	1	3028	2502	
7468	25	35	3642	
7141	17	270	1649	
15	37	16	3153	
1199	0	7603	2929	
58	22	8995	3663	
3819	2	5021	1994	
40	45	29	3548	
1321	4	2191	3263	
7477	47	6011	1680	
9686	1	1466	3590	
28	13	271	943	
16	37	43	2761	
95	14	33	547	
829	1	6316	1080	
371	2	1232	2967	
145	11	1471	1259	
349	18	693	3399	
30	0	323	1255	
318	2	30	963	
16	16	15	3906	
219	8	58	3417	
623	63	226	1426	
82	31	674	1876	
179	1	106	51	
1162	26	16	201	
28	37	271	916	
49	8	269	1193	
733	21	29	2140	
57	9	75	3377	
2073	2	1920	1992	
1319	2	6119	3335	
4183	11	2081	3951	
323	33	30	1299	
60	78	1296	2379	
2810	6	2171	1529	
60	65	83	349	
743	18	742	3557	
2040	1	458	741	
5084	1	148	1783	
58	17	210	2807	
58	11	40	2839	
8995	2	1199	3729	
1148	1	30	2138	
1695	28	261	1240	
326	1	16	3982	
28	37	11	3844	
840	4	887	3352	
616	1	82	1704	
1693	1	836	354	
98	31	29	2216	
2568	0	1956	3967	
4085	7	8545	3548	
141	6	1485	1021	
148	8	296	3463	
1440	22	2512	144	
519	11	108	415	
29	26	58	2511	
5180	63	2810	3547	
3150	21	29	225	
1839	1	156	1760	
521	11	40	123	
58	26	190	1943	
372	2	2556	2452	
453	1	454	1051	
16	2	562	3449	
255	9	11	3848	
16	22	99	1283	
223	1	16	2899	
65	22	160	488	
456	2	846	2800	
665	2	1	3571	
69	2	1	1656	
2810	21	98	3043	
323	2	30	144	
15	1	1286	2742	
10	7	11	1130	
2663	28	20	1157	
31	1	15	1863	
1839	1	476	2841	
2402	1	179	1496	
380	1	4651	3572	
1802	26	272	1340	
2810	6	40	2039	
2000	2	1897	3469	
49	8	50	445	
3958	6	40	1203	
985	2	321	2839	
673	2	1232	2444	
40	22	1082	458	
57	9	75	519	
615	11	248	1898	
28	37	271	1473	
2094	1	16	1998	
3490	6	532	3692	
16	2	7457	3892	
2810	1	141	2270	
85	8	75	927	
124	1	40	2091	
3795	1	658	1859	
219	22	58	305	
40	0	58	1076	
58	22	1199	1060	
1939	21	1296	1548	
977	6	3599	1976	
620	31	1	820	
98	1	281	3358	
4626	0	10326	3809	
1248	21	1013	1960	
11	4	10	1405	
35	81	439	3559	
261	16	16	368	
4421	31	1235	816	
1321	1	16	3214	
7	37	6	2760	
34	21	58	104	
2810	14	303	3587	
190	11	58	10	
2094	86	139	752	
58	0	139	2887	
3958	6	60	1276	
592	53	8502	2596	
838	8	2216	3468	
2479	1	8545	3008	
28	37	240	1098	
58	13	2880	2448	
5021	6	2810	2594	
917	0	745	601	
40	3	58	1228	
159	2	148	1949	
58	5	54	2007	
219	6	47	1166	
726	2	1351	2036	
219	30	58	3717	
44	20	541	712	
1475	4	322	2676	
191	4	1756	296	
838	8	837	575	
227	45	958	26	
2171	30	561	1771	
2060	6	58	1385	
665	61	2657	3322	
461	1	1763	3003	
28	9	271	1646	
16	22	3212	1077	
4291	4	1661	3209	
30	9	228	1468	
116	9	682	1450	
2810	21	139	2998	
575	9	6	97	
2094	6	1920	1156	
764	1	364	3202	
1199	21	58	2799	
1600	21	58	1203	
28	37	271	706	
1720	2	665	2228	
326	1	223	287	
35	11	34	3650	
3723	0	2073	476	
58	0	958	2438	
219	21	318	1397	
65	45	219	1609	
16	22	15	3880	
2345	9	671	2618	
40	26	58	1300	
1548	1	10057	3911	
30	9	51	566	
439	4	182	2440	
32	6	255	3886	
733	12	124	2306	
172	31	2934	425	
60	24	422	3073	
1020	9	1927	1286	
2	54	113	3675	
30	9	11	1480	
85	9	75	2344	
238	22	421	2966	
69	1	43	119	
93	0	558	2750	
271	13	28	1596	
2171	30	2810	1643	
2810	1	98	2253	
29	6	58	1061	
1204	1	107	1045	
1296	26	60	2773	
824	6	40	440	
83	0	57	3415	
2663	1	371	4006	
57	9	85	3630	
7483	1	1693	2033	
34	1	182	875	
1899	1	1582	453	
5215	7	5581	1248	
108	1	114	1603	
58	4	40	3359	
138	1	182	2410	
259	0	3522	783	
99	2	16	547	
2810	21	98	3338	
3061	30	1038	1006	
318	45	323	1258	
11	4	733	3107	
360	22	303	2012	
16	21	58	2713	
3894	2	3733	3483	
139	0	8545	2997	
16	22	2094	2152	
257	29	914	3952	
58	17	40	1360	
109	29	1165	626	
5785	66	5623	1601	
51	4	297	503	
43	22	1608	1539	
174	141	29	557	
304	1	129	3797	
16	31	58	3719	
6832	1	16	3715	
16	9	32	828	
481	1	210	3789	
481	21	60	3582	
1484	2	485	441	
6573	1	58	3295	
11	20	28	1613	
842	6	5021	3331	
5021	2	675	3153	
58	2	29	3792	
35	6	182	2946	
30	6	323	1319	
58	29	16	537	
771	31	1733	548	
58	16	16	1610	
168	4	40	2823	
2822	1	1042	1311	
40	0	2810	1283	
1199	31	124	425	
9387	4	248	3927	
219	17	210	1776	
219	2	323	705	
25	1	551	1403	
3438	9	3911	1705	
582	45	5799	3135	
417	208	65	1081	
58	2	29	1513	
57	6	98	1646	
219	2	114	687	
107	18	451	1157	
28	37	11	3372	
9644	2	564	3431	
8163	37	661	2643	
323	53	447	93	
834	1	2810	1514	
6186	1	15	1388	
16	19	141	2647	
124	2	1775	2746	
1949	1	235	3137	
58	2	447	1918	
7330	1	40	2858	
40	6	58	1235	
83	0	1296	2690	
1199	2	2171	2403	
49	8	228	1543	
439	1	182	1143	
3492	21	1	281	
3795	1	658	2110	
5332	22	610	2246	
8502	53	592	2596	
567	1	16	2210	
1	2	422	1847	
323	6	30	3667	
32	13	7457	3195	
83	21	1296	3307	
57	21	421	1691	
5404	1	141	1166	
786	1	323	1036	
2069	22	1600	2805	
108	17	3958	1065	
1267	1	2768	1039	
3631	14	33	1090	
5975	1	40	2288	
40	26	58	1619	
5021	21	371	1264	
108	12	40	557	
9446	1	58	3427	
842	21	58	114	
117	6	2210	142	
1113	1	58	3331	
261	0	1695	356	
65	9	9369	3555	
1296	31	60	2928	
1334	1	5593	3881	
15	80	1235	2808	
1124	5	35	3596	
1264	11	5131	660	
4013	2	541	3036	
2206	0	58	912	
1015	1	5711	3944	
126	21	58	3219	
168	1	29	2853	
9429	1	16	3708	
212	6	196	1185	
11	20	28	2883	
1	53	181	3172	
1235	4	16	849	
2094	1	15	1349	
16	45	58	3340	
1244	9	8545	2989	
1534	1	182	2540	
1148	6	59	3163	
223	1	16	3469	
168	0	43	3572	
57	6	98	501	
2810	2	1199	3809	
141	19	16	878	
58	6	40	73	
2277	7	838	2343	
3054	30	51	1823	
5284	6	16	1827	
1296	45	60	2833	
434	37	932	307	
838	8	837	3564	
219	45	40	517	
4291	4	675	3210	
58	22	212	207	
281	13	349	2551	
40	43	30	822	
182	5	35	2880	
40	2	179	138	
107	9	1029	659	
717	1	2092	3628	
223	6	1880	2737	
98	4	20	2530	
2094	1	16	1074	
58	100	60	1139	
40	6	29	1257	
179	0	16	2062	
60	45	1296	3217	
397	15	958	3538	
2663	26	1695	1640	
3319	13	109	2151	
30	45	58	2317	
85	9	75	307	
7489	26	1101	1697	
323	9	51	2201	
31	31	227	429	
421	22	3087	2236	
16	2	665	1125	
43	16	40	1870	
40	17	58	647	
7539	183	6681	3509	
331	1	28	479	
3296	53	8282	3923	
5803	1	4107	3358	
5021	21	210	2999	
1367	21	65	901	
28	12	11	261	
2082	1	108	480	
1199	0	179	412	
16	22	2663	1380	
186	4	323	2215	
840	62	30	1055	
179	112	1628	1524	
1693	31	4527	2099	
40	21	58	3378	
1	2	529	279	
51	12	489	2334	
5103	1	4229	811	
40	4	58	3025	
2744	1	2701	2149	
3328	1	15	3797	
90	22	503	3948	
718	13	31	350	
30	2	884	1802	
716	29	3848	347	
695	13	20	2070	
6514	11	764	3594	
413	1	9463	4004	
1	6	1371	3519	
28	4	11	1845	
40	91	15	536	
4225	41	462	3892	
746	6	2810	3369	
60	16	42	1531	
219	17	58	1570	
99	2	1	22	
246	2	467	1367	
58	6	40	446	
1001	20	28	1727	
2094	11	16	2766	
1449	16	2443	1636	
364	0	764	3868	
3784	4	185	2413	
219	17	437	3009	
2094	1	16	1236	
1597	4	182	2608	
371	1	2276	1547	
219	0	60	1318	
197	56	65	2839	
661	11	1609	3636	
197	8	65	1085	
7571	61	1199	2639	
512	9	32	1448	
179	2	58	906	
2171	1	659	1127	
58	2	185	3603	
1247	22	851	233	
40	19	29	2969	
2810	6	1199	1616	
1	31	2810	2868	
1530	2	7081	2118	
2959	30	58	970	
165	6	35	3805	
16	22	2094	1422	
2810	22	824	3899	
1624	21	16	3245	
148	45	25	144	
2624	1	421	151	
8	11	88	2804	
1686	62	461	2550	
417	1	1380	1592	
29	52	136	578	
762	45	98	254	
786	2	28	3564	
4320	1	4065	447	
141	26	58	612	
1173	4	58	573	
2261	1	4524	3611	
85	56	57	3763	
40	1	58	431	
870	120	20	28	
2810	29	443	3796	
2171	6	711	2865	
343	9	344	2396	
182	2	34	3419	
1821	8	116	3558	
8545	7	2000	3236	
1030	26	509	459	
83	65	61	1665	
1927	115	308	2278	
141	4	30	2235	
236	1	108	27	
29	8	40	3762	
83	8	5711	2853	
1057	1	20	3113	
114	45	3958	1151	
240	6	11	339	
209	13	107	2526	
674	1	1478	1415	
717	31	1805	424	
28	9	11	2067	
1985	2	1232	88	
8824	1	2127	3713	
219	26	98	495	
1266	1	182	3365	
179	37	16	3831	
58	31	16	1852	
1220	22	3336	3021	
834	11	57	2872	
2810	21	60	609	
5021	2	219	3961	
196	26	12	1544	
57	63	421	1619	
60	45	57	1040	
1055	29	717	3862	
1506	0	1695	3572	
626	111	1690	3326	
58	0	364	3611	
40	22	2060	2332	
58	17	624	1597	
29	0	141	1564	
1334	0	477	2120	
257	7	343	2703	
2810	6	58	1734	
349	60	281	2444	
3042	4	1977	3249	
16	31	141	3363	
210	9	257	3747	
299	1	31	2670	
75	18	85	1095	
5021	6	58	1258	
1741	1	4741	3892	
326	1	16	3826	
2060	2	7330	2686	
20	0	1467	1430	
11	81	187	1888	
1741	1	2109	1867	
1777	1	840	1964	
807	2	4759	1322	
130	31	2810	1556	
605	13	463	2641	
1609	4	661	3901	
439	4	83	2282	
32	11	179	2351	
40	22	6354	1594	
16	22	477	2156	
838	8	2344	2287	
238	0	58	1586	
837	6	29	945	
58	55	40	1546	
2060	1	29	1500	
926	4	741	3040	
1235	19	15	1905	
106	14	1059	536	
9773	14	33	3445	
6723	6	850	2780	
16	26	58	2716	
20	6	261	2858	
60	112	1296	2665	
1583	6	40	1566	
3739	6	5021	3756	
1977	1	219	982	
92	4	692	614	
2060	6	40	2519	
91	1	16	3466	
33	106	169	1093	
620	21	43	61	
219	31	124	188	
60	9	834	956	
342	1	353	931	
58	22	3729	818	
138	9	35	3699	
7468	18	35	2849	
8282	1	40	3729	
5021	6	210	3004	
78	1	1001	1956	
2554	1	673	2325	
1284	1	5	1756	
35	4	138	1921	
701	11	4166	2648	
16	31	58	4015	
992	21	238	317	
281	1	2509	2429	
1609	6	5522	3918	
88	1	896	1531	
4263	2	40	1940	
9419	1	318	3597	
1125	6	672	436	
7903	13	3778	1982	
1693	6	2810	2616	
99	6	16	1117	
5021	1	58	2346	
303	4	678	2628	
1506	11	3836	1381	
6580	1	16	1234	
201	0	6327	1082	
129	0	76	65	
476	1	117	2250	
2060	173	29	1954	
168	26	388	864	
182	31	2741	1655	
28	37	11	2876	
349	61	281	571	
124	21	40	838	
332	18	51	1647	
3201	0	1508	1760	
35	63	182	1280	
30	13	100	1020	
29	11	40	2768	
108	6	323	684	
49	18	50	3649	
487	1	361	3161	
28	6	11	3420	
974	21	83	1146	
551	18	25	2505	
380	4	35	2180	
54	22	2619	3681	
673	54	2810	2907	
541	2	397	3666	
31	51	16	412	
8533	6	179	2512	
781	45	804	1801	
54	1	343	2818	
3958	67	58	1091	
165	1	182	3847	
299	11	32	646	
532	1	10000	3584	
437	8	116	3191	
1546	1	60	2242	
2129	1	542	1328	
1210	1	40	509	
473	6	58	625	
28	81	11	1103	
7330	30	58	2616	
124	21	255	2572	
1098	1	179	3354	
362	2	47	860	
16	1	5486	2583	
1371	2	2094	2180	
612	21	15	557	
57	17	58	767	
351	4	226	556	
51	36	30	1921	
512	4	151	963	
640	1	16	748	
20	22	1199	1227	
58	22	2069	868	
791	48	812	771	
40	22	2810	2001	
9386	1	116	3347	
422	6	29	517	
40	21	58	2201	
43	20	3112	1348	
182	235	2741	2887	
220	1	40	660	
126	2	58	1379	
179	6	58	609	
196	16	179	3184	
2810	6	179	3406	
1701	21	16	3185	
665	21	7930	3805	
3657	1	85	1488	
28	9	271	3604	
27	1	15	30	
9609	1	165	3635	
1235	21	16	1463	
1466	1	90	2882	
159	1	148	2284	
2129	2	542	727	
104	9	92	1685	
343	56	344	2442	
2501	9	1504	245	
1062	0	1	1452	
35	12	182	2719	
2479	1	106	3131	
16	31	2810	3206	
972	2	971	2514	
5389	25	1749	917	
30	45	318	963	
511	1	16	409	
541	4	397	239	
397	2	1248	1109	
3979	0	3976	1335	
58	30	40	523	
1414	1	1235	962	
2506	21	421	3999	
31	19	16	814	
476	1	117	250	
746	46	10406	3910	
28	37	11	1404	
40	4	58	2978	
181	1	15	94	
65	22	970	424	
1118	17	85	1927	
58	0	2206	110	
29	16	40	195	
4527	4	139	2197	
1775	6	2810	1557	
1771	1	331	443	
1199	21	139	816	
28	10	11	1129	
168	1	323	1531	
5	21	762	3559	
1199	14	2810	3353	
6688	4	283	2832	
40	19	4641	1362	
522	19	3843	1060	
88	2	303	47	
2056	2	120	1530	
35	30	5744	2225	
98	29	1089	1174	
1695	21	58	371	
5021	17	851	3908	
58	26	163	3068	
6747	6	210	1444	
58	26	40	1280	
386	64	1962	2035	
32	4	151	3481	
2008	21	935	3943	
422	1	60	1249	
2350	1	582	2656	
55	7	8	1543	
58	2	164	1259	
235	21	255	3785	
1983	2	1113	3995	
40	31	58	1234	
4611	100	851	2369	
197	139	65	3974	
141	2	54	893	
519	126	108	887	
179	26	58	2117	
1371	21	255	3912	
40	2	1348	1460	
124	1	58	1152	
235	12	16	504	
31	21	15	512	
1248	2	564	2651	
98	34	2384	3552	
838	8	2277	3824	
1839	1	2	237	
612	6	58	2196	
65	1	29	1395	
60	1	83	323	
1274	4	182	234	
99	2	16	619	
187	2	11	3472	
40	2	58	49	
196	41	15	125	
28	9	11	2823	
429	49	1922	82	
204	1	1685	3885	
3770	1	141	2844	
2171	54	15	2610	
521	21	58	267	
51	24	30	2936	
11	4	331	474	
129	19	8514	2586	
2094	21	16	2908	
43	156	58	1272	
28	8	11	3258	
1233	2	831	2851	
29	16	40	2201	
1082	22	422	1212	
1754	21	15	1660	
1565	19	31	69	
7654	1	1220	3043	
908	21	16	2942	
40	13	58	521	
2810	45	1199	3678	
4641	1	12	1022	
304	1	1939	2199	
29	108	15	248	
190	1	141	2543	
28	4	11	3306	
129	26	83	500	
9	1	55	2454	
470	31	116	2768	
107	9	451	1126	
8995	0	12	3446	
1507	2	1508	3910	
1148	1	40	2420	
236	1	108	884	
35	4	380	3791	
741	29	1220	1896	
870	62	3109	869	
917	2	3387	263	
60	121	141	606	
3465	1	182	3877	
2810	20	58	3436	
2872	2	69	1912	
11	123	10	394	
960	6	2455	212	
85	56	57	3495	
103	2	3054	1875	
5608	4	58	1648	
1208	6	2638	331	
141	14	3595	1143	
1148	21	371	1792	
159	1	148	801	
58	16	40	824	
985	77	493	3345	
665	6	15	2870	
28	37	331	3765	
1311	26	2994	2266	
1315	0	3197	608	
35	4	1475	3820	
2094	1	16	1859	
303	2	88	3122	
51	11	1737	3142	
58	6	40	261	
58	29	248	1717	
1710	1	541	1539	
29	26	20	3759	
2961	13	1720	2453	
326	1	16	1198	
2810	11	360	607	
30	21	65	335	
179	75	1108	533	
2810	21	57	3102	
3548	186	98	2556	
138	13	35	4013	
326	1	16	610	
9390	16	1710	3616	
58	1	40	257	
490	11	16	2259	
245	7	50	201	
741	4	118	4014	
6420	6	2133	1179	
57	16	40	1942	
43	22	29	1543	
228	7	714	2531	
16	26	1023	672	
640	1	1693	2339	
126	11	190	511	
29	31	40	2147	
1451	13	35	3351	
43	22	58	209	
2014	2	5021	3308	
5609	117	1892	1603	
1969	123	11	3373	
2	1	535	1048	
28	9	11	3567	
58	0	1730	1616	
2130	2	8436	2414	
228	156	1034	2270	
92	81	1489	751	
624	0	190	2360	
58	22	2094	535	
181	53	16	3455	
219	6	40	1028	
2810	30	2171	1546	
29	45	40	646	
373	62	3285	3596	
28	10	271	809	
6681	155	2635	3629	
