824	6	443	518	
2936	74	92	1640	
505	6	272	1598	
219	22	1775	2739	
4610	7	4611	512	
240	1	28	3615	
65	10	51	256	
240	12	11	558	
2810	4	16	3730	
1467	4	248	1347	
9752	1	564	3436	
58	22	1868	1319	
58	31	29	40	
58	6	40	186	
1311	17	323	3405	
174	8	81	1010	
2	2	1839	3004	
2810	2	1693	1593	
107	9	1961	2663	
9225	45	30	3118	
461	26	2015	1682	
40	45	29	2689	
28	81	11	194	
2663	2	2810	2106	
5021	1	58	3478	
5665	1	1781	2475	
1371	4	141	2586	
318	6	58	2540	
82	2	674	1870	
349	7	693	1105	
1534	11	35	3474	
141	12	43	3805	
29	16	40	2204	
5021	6	58	3369	
1132	125	733	2727	
2285	80	77	2977	
323	2	30	1306	
2563	1	332	3752	
2866	1	4154	3034	
9430	1	16	3945	
1941	2	1884	536	
2810	2	131	1586	
349	20	98	2226	
165	54	35	3836	
78	1	28	580	
58	30	16	3426	
323	22	40	347	
124	31	2060	2512	
1235	6	2094	619	
182	45	35	3163	
9014	6	421	3090	
2094	21	16	2858	
163	30	16	3575	
1675	36	57	2505	
141	31	1235	1663	
219	12	60	1108	
43	31	60	567	
108	17	2060	1091	
323	26	58	3644	
362	31	31	216	
218	2	1199	2948	
4132	1	33	1487	
764	21	58	662	
40	16	58	2967	
1	6	2340	2929	
2810	0	5021	3918	
5021	21	473	2601	
422	21	60	2083	
181	53	1693	3634	
30	2	297	1558	
16	0	1701	2949	
1	11	2810	2031	
130	22	1868	1805	
1162	22	225	1436	
3	2	2	960	
99	20	16	818	
2863	19	1057	1651	
1075	2	526	2116	
1235	108	1	1556	
16	2	1321	2395	
569	1	16	974	
5415	2	141	2223	
6253	4	11	2383	
1630	2	5021	3020	
28	37	271	1097	
3144	21	60	736	
1113	21	29	1108	
151	29	32	2475	
240	20	11	174	
57	9	75	1895	
439	37	4817	1946	
10087	30	141	3637	
58	100	30	2988	
5021	31	190	3961	
1199	0	608	2442	
1395	31	1039	542	
43	22	417	3861	
40	2	58	872	
339	2	4191	478	
7258	2	4759	2575	
1600	21	2069	2805	
781	6	25	1379	
35	62	179	3488	
50	7	49	3948	
9122	1	1013	3027	
971	116	1720	3545	
40	45	29	1398	
3641	75	35	3456	
15	6	29	824	
1	13	1693	3013	
2060	1	29	1397	
323	22	2810	2882	
15	33	6458	1156	
103	1	30	3342	
58	22	615	2109	
5731	1	179	2528	
1720	46	235	3512	
972	64	971	3345	
714	14	1199	2694	
455	1	669	15	
1296	1	60	2712	
29	9	1420	1013	
5564	47	402	3880	
422	2	425	2489	
138	1	182	2321	
58	6	40	300	
16	11	179	1513	
9922	2	675	3624	
380	2	5959	1732	
141	11	16	492	
9433	1	503	3976	
131	2	640	2852	
2171	14	130	1159	
1080	17	2060	2201	
3545	1	3969	2754	
6864	2	124	2293	
108	1	29	635	
35	12	4336	3488	
7142	2	1366	3146	
4527	4	141	2804	
253	11	16	4	
1357	29	4524	3488	
1693	1	16	3232	
240	1	28	1291	
824	22	5021	1268	
40	26	323	2099	
8	11	813	586	
16	22	43	530	
461	18	1686	502	
51	7	1369	2305	
5302	45	30	2739	
1661	156	107	2693	
610	6	181	3579	
971	24	1103	2230	
1296	22	264	1202	
394	43	29	2474	
179	59	790	3213	
179	22	2663	3227	
104	37	92	1923	
38	2	153	306	
940	1	20	2414	
28	9	11	2692	
6383	1	562	2714	
4651	45	35	2371	
65	33	4216	935	
30	20	51	739	
30	1	40	1466	
35	49	182	2789	
675	21	54	3358	
182	8	7468	2433	
129	13	188	2354	
58	2	566	482	
481	26	323	24	
2094	21	2597	3172	
354	14	2824	1953	
521	49	58	1247	
5868	1	3177	2168	
506	6	3302	325	
58	6	130	2106	
49	18	50	277	
1693	11	8815	2971	
27	1	16	473	
15	22	1545	3700	
182	4	35	3723	
58	26	40	1583	
5021	1	58	1270	
1148	4	202	814	
58	12	1634	3699	
7215	1	138	3540	
1113	1	58	3615	
285	13	60	705	
15	26	179	593	
2206	1	254	169	
107	1	1124	3950	
8545	1	9369	3289	
40	22	219	202	
15	111	16	3917	
1693	26	8450	3352	
28	34	240	1103	
28	13	11	2014	
1	22	2206	1593	
5139	21	43	1852	
5021	17	29	2868	
528	1	30	1816	
2371	9	1582	915	
10363	4	165	3847	
75	7	7221	3608	
179	31	58	3215	
303	11	678	473	
2895	116	79	2124	
1781	4	182	1721	
1199	0	2810	3940	
2810	14	579	1427	
1302	6	179	3946	
181	2	640	1522	
58	22	1199	3955	
31	2	834	685	
644	21	3460	1417	
1693	63	836	1090	
185	17	40	2788	
15	2	16	485	
42	16	1076	215	
35	13	1111	3852	
240	1	28	3516	
57	4	1297	3071	
27	1	16	378	
762	2	4284	439	
331	0	733	25	
838	8	837	2173	
51	7	30	535	
1346	1	1076	2003	
130	21	29	1989	
159	1	148	3218	
447	22	2428	881	
343	81	257	431	
28	11	11	151	
2058	1	29	1242	
92	61	692	411	
3887	44	4259	801	
347	1	58	284	
505	1	1289	1266	
1634	0	4611	3771	
716	21	58	2438	
1630	21	58	111	
802	112	15	3720	
170	1	1773	2128	
263	2	6351	1705	
83	1	141	303	
96	21	371	1332	
1184	4	153	233	
4353	4	3785	868	
2663	6	987	1157	
331	12	11	210	
241	1	454	3510	
69	21	43	234	
170	1	29	2536	
2810	4	1082	2565	
417	4	2810	3987	
4910	25	743	1556	
58	22	842	2981	
261	13	20	1625	
3447	53	223	2262	
318	2	219	360	
30	45	58	431	
1369	18	30	2310	
58	17	210	661	
40	17	30	1498	
124	2	7330	2867	
2635	21	371	3300	
69	1	43	120	
98	2	762	3591	
979	62	812	486	
331	1	1001	128	
30	1	844	619	
723	1	83	1033	
197	56	65	3175	
1013	45	255	1475	
255	26	179	1178	
60	200	503	1500	
181	2	3894	3808	
29	17	40	3757	
16	22	102	3072	
159	17	149	1552	
3554	29	243	2259	
1220	13	58	608	
16	16	65	2192	
6731	4	3186	2054	
3	2	6336	1177	
138	4	35	1430	
1565	37	32	2404	
1062	1	9781	3831	
219	16	318	2392	
2767	1	958	456	
578	2	610	3252	
304	1	60	2992	
59	22	844	688	
5684	21	58	1757	
1738	9	1739	68	
83	109	1296	3277	
1600	6	360	458	
58	121	40	633	
1808	2	1607	2418	
168	1	15	326	
29	6	40	1398	
422	21	40	1427	
1125	1	2	991	
11	11	28	1515	
2560	1	1118	1237	
126	39	58	4002	
381	22	130	598	
461	1	65	1720	
108	6	40	734	
5837	1	4208	895	
60	26	665	857	
16	22	665	3010	
30	22	1148	2373	
447	22	130	2012	
40	22	357	274	
1076	22	4678	633	
138	20	35	3499	
60	22	481	236	
58	22	1172	2182	
1736	31	528	361	
35	4	182	1731	
174	64	29	1609	
541	13	9483	3534	
1598	21	60	1447	
139	22	40	556	
29	1	777	1349	
303	6	8	738	
459	13	6241	2327	
2294	34	106	2547	
5088	2	2094	689	
7081	30	2810	2061	
569	14	33	226	
58	0	2810	1552	
182	1	2741	3720	
107	34	451	3601	
1850	16	40	576	
9375	2	10235	3736	
2086	1	714	2448	
104	9	1061	3623	
318	9	136	843	
1466	2	2171	3027	
9386	1	116	3343	
40	45	29	3957	
2810	1	16	2617	
2846	14	6699	3736	
3045	15	219	1375	
58	45	57	3008	
345	22	266	1139	
181	2	484	496	
241	4	354	2587	
40	38	481	580	
5075	37	5222	687	
35	34	439	2573	
2264	29	91	112	
1517	2	7872	1957	
4003	30	7539	3426	
8694	4	182	3321	
182	9	35	227	
174	8	435	1120	
8995	2	2810	3447	
2810	21	20	2662	
58	45	40	1287	
1448	4	69	2440	
1038	4	3627	424	
15	13	16	96	
165	45	35	3778	
35	13	322	3750	
53	26	1076	1489	
6699	4	373	3673	
4527	2	1	1901	
116	46	50	128	
4021	1	3667	2322	
16	14	99	1280	
28	37	11	668	
2	11	5723	3324	
1199	4	7603	1901	
6699	29	2556	2684	
3540	26	2864	830	
2635	1	15	3630	
6699	13	605	3985	
1247	2	60	3436	
476	1	1766	2774	
179	16	58	1491	
4527	1	16	2662	
106	4	461	310	
339	22	34	213	
54	22	893	1454	
219	6	58	1184	
28	13	11	584	
4824	0	1693	3005	
223	6	4559	2018	
16	61	2810	1830	
2810	21	196	2108	
2171	0	16	1294	
99	6	31	926	
1989	37	3289	248	
6458	90	15	3707	
1400	6	377	838	
35	4	182	3971	
951	9	661	776	
364	0	764	3978	
3472	2	51	588	
1485	1	1397	3725	
1334	18	49	2040	
190	6	1218	530	
40	17	179	3079	
2306	1	1646	3271	
2060	6	3958	1084	
28	18	11	3350	
6	17	9905	4002	
29	6	511	3232	
58	26	443	1105	
51	6	30	185	
30	16	65	152	
846	1	616	1865	
7081	2	7603	2806	
2463	31	58	991	
958	22	398	3779	
29	31	2344	957	
840	63	1148	1916	
439	1	138	3464	
812	31	791	338	
3734	13	1995	2791	
2094	6	2810	1717	
1695	2	5	796	
2171	6	58	2069	
1609	22	8995	3810	
1369	8	30	1852	
35	4	880	1244	
7808	14	106	2867	
299	20	32	2574	
680	12	593	446	
7991	6	58	2471	
1307	1	191	1050	
1506	11	20	1161	
51	36	30	2532	
4192	45	35	3803	
58	45	40	1636	
1023	185	179	954	
130	1	15	304	
2810	31	1199	3486	
28	9	11	148	
531	32	8	1307	
40	4	58	147	
7308	29	741	3840	
7784	47	657	1889	
4588	1	398	3403	
78	1	10	3351	
58	9	11	2356	
786	34	51	2355	
49	22	1693	3489	
1627	1	57	2071	
124	1	58	622	
83	47	130	325	
447	22	5021	3210	
51	55	761	517	
665	21	1296	1414	
35	4	182	3840	
29	6	58	572	
5021	1	58	2718	
1	0	1348	348	
67	1	5032	3758	
447	71	58	2670	
386	2	380	1767	
9646	22	7930	3556	
16	31	57	3455	
693	8	98	2156	
3556	1	3557	292	
185	6	2638	2029	
5332	21	29	3750	
3517	2	2810	3460	
58	22	40	1016	
25	4	11	926	
49	1	0	362	
373	55	372	3205	
106	1	762	1562	
5536	1	15	1459	
8208	37	57	3798	
20	6	29	1646	
16	45	58	785	
138	4	35	3100	
7330	6	58	2498	
2772	2	1693	3426	
29	45	20	1707	
5021	21	58	2601	
1839	1	2190	1778	
34	6	380	708	
255	26	16	3646	
104	37	92	1710	
57	22	509	267	
331	11	271	3740	
347	1	58	2037	
28	37	11	1555	
2081	17	914	2571	
6	148	5641	2446	
30	9	6706	3143	
54	2	60	3855	
2	21	43	1222	
673	2	69	1974	
179	16	15	2385	
985	1	493	3751	
55	25	8	591	
837	7	1529	3633	
196	26	12	1701	
130	6	16	2226	
237	2	1355	1983	
9446	1	219	3501	
755	12	11	420	
227	1	117	930	
182	33	35	809	
840	31	103	407	
179	2	238	1115	
2094	21	16	3113	
698	2	3795	3001	
933	6	29	842	
511	1	665	2799	
30	16	65	964	
35	4	182	2776	
1637	9	377	2153	
1225	188	113	3868	
263	26	16	3911	
1775	2	1695	1621	
2333	62	129	3190	
51	19	30	34	
28	9	271	1409	
31	1	1565	788	
257	30	7714	2301	
20	2	98	2769	
380	4	4005	1852	
616	1	1030	398	
15	26	58	4007	
29	6	58	2095	
69	4	1149	1928	
8585	18	35	2553	
58	4	40	1223	
923	30	130	986	
49	18	0	1109	
271	7	28	3379	
124	2	604	459	
42	19	141	1557	
1044	2	130	1503	
461	8	645	1723	
149	1	25	2830	
1868	0	4224	3125	
12	21	196	2130	
16	31	255	452	
439	9	35	3506	
35	13	182	1287	
610	1	160	1343	
58	22	842	648	
29	2	40	318	
104	13	92	1188	
1693	6	2171	2272	
1700	6	40	66	
16	22	12	3566	
1773	1	29	2111	
129	26	188	10	
840	116	30	3336	
2810	26	2171	2133	
1233	2	152	2103	
511	1	16	2659	
1361	4	11	993	
7934	21	807	2018	
1	2	69	581	
130	6	16	1860	
612	8	58	884	
16	22	2094	590	
30	18	1369	1573	
1467	21	20	1428	
163	16	2294	1290	
219	45	30	2301	
58	22	5893	914	
2020	19	1161	2355	
2663	21	179	3981	
509	34	257	355	
28	56	11	3846	
567	1	58	892	
16	22	7457	3887	
1781	1	380	1557	
29	31	40	1647	
99	53	16	772	
99	12	60	595	
141	11	3171	833	
3394	11	1836	264	
1004	8	60	2582	
11	55	331	1899	
29	38	323	446	
536	116	40	3602	
1754	21	58	2085	
16	9	490	2837	
116	1	49	437	
57	22	210	998	
4663	1	802	2485	
2	115	477	65	
110	13	922	3136	
2344	18	838	2178	
2054	4	77	1867	
219	53	318	2763	
318	2	219	2303	
35	29	182	1340	
29	4	40	2243	
870	19	3785	3804	
58	19	179	1620	
11	30	858	2615	
56	6	481	256	
7808	4	2810	2788	
2810	11	58	3352	
1449	0	16	3427	
151	11	513	767	
887	46	840	2884	
28	8	11	507	
30	46	51	880	
197	1	65	1285	
3247	4	1204	273	
5326	45	1834	1482	
2428	6	58	457	
16	16	15	2327	
2455	2	8950	3714	
1	1	2118	603	
422	1	421	3579	
28	123	271	348	
693	45	98	2300	
219	162	58	2104	
9272	1	2810	3170	
57	9	75	2151	
88	9	8	1219	
812	31	1308	531	
8392	1	1296	3979	
3958	2	2060	1150	
3657	1	57	1465	
151	29	513	921	
20	9	11	1558	
11	47	44	1830	
608	2	12	3168	
2058	1	58	437	
40	2	2060	2547	
1207	21	16	709	
165	2	2125	1861	
2769	4	117	2215	
936	9	4419	465	
40	11	29	2880	
40	16	58	520	
35	32	880	1844	
360	4	2810	1411	
35	4	182	2708	
106	14	6287	1068	
203	4	51	2983	
972	2	971	2513	
1695	2	261	386	
640	1	16	625	
824	15	1334	3284	
2810	4	16	3737	
5113	6	528	806	
166	25	8	2624	
9493	21	40	3724	
7569	6	255	1850	
2094	2	5332	2277	
104	9	92	2363	
172	9	173	201	
181	2	27	135	
584	9	109	750	
1484	14	5416	3695	
323	16	318	3753	
15	8	16	492	
58	16	40	361	
29	78	30	637	
230	104	7808	3836	
108	2	626	1063	
323	16	30	1865	
159	2	548	3273	
4569	32	714	496	
1159	19	1422	1711	
973	4	5882	3726	
29	17	16	3243	
2810	0	40	3556	
7873	2	1199	2273	
331	11	11	96	
9363	1	219	3782	
331	29	11	1271	
1013	6	16	2096	
29	17	179	523	
3285	0	605	2683	
371	1	255	3736	
2810	17	2171	1911	
238	21	16	3314	
28	18	271	1452	
28	9	11	1852	
40	22	124	986	
5012	1	89	3078	
16	16	65	3460	
31	6	345	138	
51	101	30	1743	
141	0	3947	3736	
5711	90	587	2179	
822	1	3894	2981	
1334	9	4152	3264	
211	18	51	596	
1418	2	3728	655	
58	11	471	1652	
8786	0	5388	3903	
2	21	255	937	
144	1	16	3329	
1	1	1348	424	
357	21	15	708	
7661	6	447	2450	
58	2	40	50	
2846	21	323	3256	
2810	0	3894	3846	
16	2	371	2057	
1227	73	32	1964	
7468	8	35	3313	
29	22	5021	3471	
139	1	130	3336	
487	1	301	3701	
781	1	25	3141	
2094	17	16	2167	
30	59	228	500	
872	1	397	1039	
16	17	40	1566	
33	2	615	131	
5257	1	1235	695	
443	11	210	3147	
28	12	11	405	
148	9	8531	2503	
223	49	15	3123	
40	25	248	973	
5415	2	138	2033	
1693	22	1199	1699	
103	45	323	2314	
1296	0	181	3409	
3415	17	2148	3992	
16	0	1235	2117	
1030	0	675	725	
1	6	40	133	
5021	21	57	3981	
5939	1	2	1162	
214	2	2885	3419	
9361	11	1693	3972	
25	1	626	1889	
30	9	2180	2964	
35	47	380	3818	
12	6	40	617	
30	31	58	3537	
1	4	1693	2691	
8458	47	402	3765	
11	18	858	2847	
54	16	58	674	
2094	6	255	858	
2094	6	16	392	
829	1	40	2295	
197	9	198	1769	
2810	6	29	2132	
2058	1	58	915	
1570	56	16	1768	
4716	1	58	549	
842	21	58	470	
40	31	58	1960	
31	17	40	738	
1239	2	1815	192	
765	2	579	19	
15	30	2810	1370	
16	16	15	3666	
2621	4	58	2690	
57	4	3641	3972	
35	4	1515	3398	
60	22	437	3231	
58	16	40	573	
88	11	1532	2847	
1	2	2810	1992	
331	123	271	1649	
1148	1	3472	1669	
511	115	326	1936	
2116	2	223	163	
179	45	58	3754	
7608	2	644	2246	
7465	46	29	1670	
7032	33	3677	3698	
364	6	58	3685	
114	2	170	1882	
40	45	58	215	
146	4	199	453	
40	3	29	154	
722	4	7595	3324	
2203	40	116	3572	
497	2	496	11	
85	56	57	1955	
106	14	83	787	
92	4	558	2165	
172	30	173	1692	
138	1	182	1728	
58	9	1675	2669	
4818	30	30	1305	
9640	2	1049	3555	
2094	1	16	889	
1199	6	372	1887	
40	21	29	600	
58	17	323	1815	
1220	29	741	2585	
179	9	803	703	
2741	7	35	3663	
851	22	83	1562	
30	22	2810	2844	
40	16	58	3956	
5124	14	33	3246	
1	2	1693	3377	
3465	1	137	3682	
11	11	331	1790	
104	40	92	3049	
83	26	6624	2548	
6113	1	53	1882	
212	21	29	3916	
4717	4	141	3922	
693	41	98	961	
1395	1	3745	1312	
476	21	2810	3218	
437	67	179	501	
181	20	16	1668	
1148	180	29	1561	
927	11	141	738	
2171	45	2810	1677	
840	32	1148	1638	
30	2	323	2322	
9	1	303	3265	
28	13	11	3157	
35	4	439	732	
541	13	335	1355	
2171	1	179	2336	
343	9	344	811	
2810	6	40	3283	
2810	1	1	2077	
28	117	240	1770	
138	1	2985	1894	
2810	6	1693	2826	
1248	21	29	2069	
1556	8	77	3414	
35	4	439	3147	
476	2	9387	3309	
4957	1	1235	747	
91	17	15	196	
422	13	60	432	
29	0	141	2016	
40	31	29	705	
1283	11	1296	2672	
104	10	92	3429	
1034	75	228	1885	
13	6	108	401	
43	16	58	254	
116	9	50	3604	
2094	6	1235	1139	
3958	21	29	1165	
929	1	54	3426	
57	9	75	2120	
6723	6	2477	2919	
1586	62	15	787	
733	21	58	2187	
2810	1	1296	3276	
12	21	43	2585	
35	29	182	2486	
694	2	446	1109	
394	13	58	3546	
3459	29	109	1311	
58	22	8995	3643	
191	9	192	2405	
312	1	2	634	
29	22	3958	3791	
718	45	32	1251	
743	19	5347	2684	
58	4	40	1519	
5711	8	107	2572	
32	0	7808	2729	
10037	2	312	3779	
141	108	16	801	
728	1	98	2019	
511	1	16	3384	
1	2	181	3603	
20	22	4212	1211	
141	1	58	552	
1	6	179	833	
1	21	179	480	
4716	1	58	2190	
687	0	3269	2663	
40	2	29	677	
2810	26	16	1495	
8117	1	58	3832	
210	22	2810	3099	
575	9	2950	2911	
579	1	58	532	
35	4	182	2726	
5021	21	219	2545	
2810	11	1693	2811	
422	13	16	481	
242	18	781	3397	
2294	31	471	349	
1983	1	2343	1890	
2479	14	106	2365	
240	1	28	395	
774	1	2595	368	
1199	11	58	1819	
88	37	8	3738	
1148	24	30	1909	
4527	0	230	2098	
461	9	645	2700	
75	40	85	220	
687	4	1434	3112	
179	22	1773	2088	
219	26	58	1942	
1235	2	4677	599	
299	66	32	214	
98	45	20	941	
56	1	57	1419	
40	22	2060	2788	
7215	1	182	3408	
2171	17	16	1752	
332	18	277	189	
20	26	261	692	
40	13	58	3249	
612	6	40	2200	
60	13	129	3579	
1449	54	2094	1753	
15	2	422	258	
380	30	182	2498	
2448	6	58	898	
124	17	58	1491	
58	26	129	3050	
1113	6	30	3041	
1575	4	92	2092	
40	22	58	688	
318	16	30	118	
1044	26	58	970	
795	76	85	249	
397	1	541	1269	
28	2	78	2252	
169	14	106	1062	
564	2	9644	3431	
840	31	1148	1912	
29	31	40	90	
58	0	141	3871	
2094	6	16	2469	
57	9	75	1189	
40	5	54	527	
4105	49	35	1056	
159	1	148	1354	
49	1	1693	1712	
2741	113	182	1110	
187	47	11	1486	
58	10	219	2038	
10062	0	9938	3734	
28	81	11	499	
2094	11	141	1580	
51	49	3472	3176	
9448	21	16	3725	
108	11	114	984	
2989	24	2884	1242	
40	6	29	2158	
248	30	2810	3090	
1600	1	210	2965	
196	22	494	1033	
1693	13	2810	3961	
219	16	318	268	
322	4	182	3917	
2094	1	16	2015	
69	53	7655	2381	
16	16	15	3679	
58	107	40	1046	
7468	7	35	3671	
1443	8	6722	3549	
42	13	60	286	
180	98	179	1457	
106	14	1839	2330	
182	4	35	1887	
58	22	1308	1337	
29	53	108	702	
422	1	29	1125	
1113	2	181	3420	
840	6	30	438	
16	39	15	1366	
11	91	15	784	
3149	1	972	3676	
1334	8	2823	3506	
141	118	77	480	
1148	1	30	1456	
1690	22	2810	1608	
212	1	1367	1483	
813	9	8	62	
58	30	16	614	
58	45	40	3732	
168	1	626	1574	
30	80	277	4004	
28	1	10	2257	
16	22	476	2979	
643	26	643	1102	
153	2	154	1124	
92	13	104	2686	
58	2	179	787	
7956	45	1644	2389	
663	4	281	3936	
16	11	1225	2263	
2094	21	1321	3081	
219	6	30	719	
104	97	92	1068	
2171	31	5332	1716	
196	22	620	2110	
3108	1	407	218	
261	11	1695	1584	
7081	1	8293	2386	
397	21	40	3071	
83	2	106	31	
511	1	16	2517	
1199	1	163	908	
6569	2	16	1871	
159	1	148	666	
1	31	1121	1138	
2895	62	79	1334	
2775	24	2094	1618	
83	4	77	963	
6699	6	373	3843	
2810	4	16	3301	
43	26	58	1522	
29	17	58	1299	
2081	19	257	263	
2846	21	98	2518	
1006	13	129	376	
29	6	447	1179	
1218	46	40	1852	
29	22	7081	2636	
318	22	40	194	
447	10	1802	1336	
107	37	209	1896	
28	11	11	514	
506	2	505	11	
1030	21	60	977	
32	7	228	583	
380	4	35	3797	
644	2	263	3251	
58	22	2455	690	
6116	0	375	3525	
2060	31	1148	1612	
761	11	323	2306	
360	2	1214	2580	
58	22	612	3400	
40	17	58	2144	
240	0	11	321	
461	9	638	3503	
223	1	16	344	
1367	31	40	1595	
1210	2	7330	2231	
1113	4	16	3702	
447	26	58	480	
43	22	40	480	
25	1	1382	3118	
91	1	16	3535	
1507	1	196	1746	
29	19	3206	2651	
1757	108	11	3828	
610	1	30	1213	
5021	107	566	3342	
1809	1	54	3960	
54	13	42	1381	
149	2	25	3771	
7330	6	40	2559	
1740	42	419	2861	
255	75	6	566	
838	8	837	1624	
8615	7	1028	2580	
88	1	2543	1018	
2058	1	219	3432	
2810	22	675	3857	
2194	2	2810	1765	
182	4	35	3975	
1778	34	1739	2292	
200	14	78	1836	
9201	21	9499	3327	
2171	26	2810	1940	
55	7	8	3060	
179	45	40	2145	
28	4	11	98	
28	123	11	487	
188	8	1296	2321	
318	2	219	3868	
31	29	32	270	
40	119	58	2077	
1369	8	30	2330	
34	1	182	356	
30	0	40	745	
1	21	1076	2015	
473	22	608	3233	
1	21	15	1556	
240	9	11	922	
1449	4	1349	575	
323	70	60	83	
2985	1	182	1963	
240	1	28	2417	
117	0	958	2590	
4539	1	98	491	
1199	54	124	1227	
58	22	227	841	
54	22	83	884	
124	1	58	1317	
15	22	1545	218	
1118	0	85	1238	
29	31	1353	1284	
58	6	40	262	
1296	11	60	2687	
180	24	179	291	
179	16	58	550	
124	30	179	1532	
29	22	7457	3873	
6744	19	11	1285	
1199	1	16	1017	
16	1	1701	3191	
240	6	11	172	
6324	2	691	1376	
16	4	248	3137	
2810	1	90	3393	
204	4	2471	905	
58	6	4641	626	
16	26	29	1473	
2330	128	29	531	
168	1	29	970	
15	0	196	1615	
2953	18	7664	2542	
8713	1	665	2952	
16	6	235	625	
400	8	113	3083	
2635	17	935	3087	
4532	153	257	1745	
219	16	30	2908	
2741	25	35	1346	
267	1	7468	1689	
219	45	323	578	
2077	13	449	2798	
2239	1	15	289	
29	26	40	877	
219	6	30	2489	
2060	29	29	2424	
40	10	58	2266	
93	49	92	965	
34	13	138	82	
11	12	28	1032	
42	2	54	433	
190	6	179	675	
1771	1	240	174	
3592	1	58	301	
12	2	2171	1552	
2810	31	16	3678	
2810	43	29	1859	
151	9	1565	1861	
8282	21	9634	3695	
8794	2	12	3109	
5021	4	58	1553	
4927	1	810	2424	
33	14	4594	502	
219	22	2134	647	
40	2	1745	3526	
40	26	58	1097	
138	1	182	2907	
397	2	16	2548	
78	1	28	199	
902	18	51	403	
58	22	98	257	
182	45	2985	2322	
179	22	372	1574	
126	1	350	6	
65	22	185	326	
160	21	65	445	
1239	6	1	311	
16	9	1431	1898	
237	0	757	2091	
1103	31	1296	1018	
3958	21	58	3588	
496	2	3212	1209	
49	8	50	3586	
2846	29	12	2843	
7147	0	3171	1495	
2586	21	98	418	
58	11	40	558	
83	21	54	3741	
2171	26	2810	1553	
2810	31	58	1754	
10	18	28	315	
40	16	43	310	
2884	116	493	3337	
989	25	941	2294	
477	2	4255	2097	
2810	1	1	1847	
1113	21	65	3869	
2619	2	124	559	
616	156	522	3140	
2196	6	273	1670	
58	22	2810	1739	
60	34	77	3010	
323	45	30	1557	
60	29	77	1033	
109	6	233	1473	
2060	1	29	2054	
1296	13	60	2657	
182	4	35	3631	
57	9	109	2259	
3063	8	2972	744	
5021	2	364	3906	
104	9	92	1795	
971	116	972	3266	
16	2	371	2493	
58	22	733	3033	
7243	2	1124	2866	
58	31	117	479	
1027	2	2171	1489	
746	22	675	3565	
2618	1	60	797	
35	13	182	3434	
2069	1	58	837	
2222	21	255	359	
257	4	210	1658	
124	86	58	37	
196	21	447	3100	
60	53	1296	2907	
1148	12	51	1578	
9465	6	9360	3713	
85	37	75	3171	
168	21	40	340	
58	2	318	794	
761	49	51	2601	
6473	29	40	2153	
29	137	40	343	
2454	2	33	3745	
211	18	51	654	
240	9	10	858	
1839	2	476	1819	
212	2	506	796	
5573	2	1860	801	
28	4	11	1701	
227	6	30	125	
29	45	40	2470	
2895	116	79	3849	
413	1	9463	3786	
5711	73	15	2145	
4957	1	15	2793	
58	47	5822	1479	
332	18	51	830	
190	1	58	293	
1368	117	612	720	
9388	24	11	3882	
141	31	16	3423	
130	9	780	205	
2810	1	117	2006	
805	6	99	20	
30	21	58	2047	
168	2	1233	1628	
127	1	190	2445	
2171	2	141	1670	
28	9	10	445	
413	29	9463	3788	
117	31	476	58	
40	2	58	1438	
2060	1	29	2200	
104	9	92	464	
5433	118	1474	2627	
665	21	235	2309	
1515	1	182	2144	
6699	1	714	2074	
28	37	11	269	
4946	69	397	2129	
2	20	2344	615	
2094	1	5088	3041	
15	0	2810	3536	
1098	1	179	2816	
971	116	972	2524	
235	2	255	3378	
1881	8	536	1382	
30	34	51	3107	
240	1	1771	669	
1235	22	16	951	
28	13	11	96	
721	1	4291	3534	
28	8	10	311	
16	0	15	3785	
605	26	463	399	
